0.6060073333333333,0.0001651141868279034
0.6087830000000001,0.0001674470442810055
0.6115586666666667,0.0001697859160340138
0.6143343333333333,0.0001721306592802104
0.61711,0.0001744811356443083
0.6198856666666667,0.0001768372110476185
0.6226613333333333,0.0001791987555755363
0.625437,0.0001815656433474753
0.6282126666666668,0.0001839377523893582
0.6309883333333334,0.0001863149645087755
0.633764,0.0001886971651728743
0.6365396666666667,0.0001910842433890523
0.6393153333333333,0.0001934760915884986
0.642091,0.0001958726055126212
0.6448666666666667,0.0001982736841023844
0.6476423333333334,0.0002006792293905657
0.6504179999999999,0.0002030891463969438
0.6531936666666667,0.0002055033430264015
0.6559693333333334,0.0002079217299699393
0.658745,0.0002103442206085734
0.6615206666666666,0.0002127707309200972
0.6642963333333334,0.0002152011793886661
0.667072,0.0002176354869171765
0.6698476666666666,0.000220073576742391
0.6726233333333334,0.0002225153743527704
0.6753990000000001,0.000224960807408958
0.6781746666666667,0.0002274098056668704
0.6809503333333333,0.0002298623009033354
0.6837260000000001,0.00023231822684423
0.6865016666666667,0.0002347775190950513
0.6892773333333333,0.0002372401150738683
0.692053,0.0002397059539465968
0.6948286666666668,0.0002421749765645318
0.6976043333333334,0.0002446471254040811
0.70038,0.00024712234450864
0.7031556666666667,0.0002496005794325438
0.7059313333333334,0.0002520817771870415
0.708707,0.0002545658861882275
0.7114826666666667,0.0002570528562068758
0.7142583333333334,0.0002595426383201123
0.7170339999999999,0.0002620351848648747
0.7198096666666667,0.0002645304493930974
0.7225853333333334,0.0002670283866285661
0.725361,0.0002695289524253895
0.7281366666666667,0.00027203210372803
0.7309123333333334,0.000274537798532847
0.733688,0.0002770459958510912
0.7364636666666666,0.0002795566556733075
0.7392393333333334,0.0002820697389350972
0.7420150000000001,0.000284585207484182
0.7447906666666667,0.0002871030240487355
0.7475663333333333,0.0002896231522069264
0.7503420000000001,0.0002921455563576359
0.7531176666666667,0.0002946702016923007
0.7558933333333333,0.000297197054167843
0.758669,0.0002997260804806481
0.7614446666666668,0.0003022572480415457
0.7642203333333333,0.0003047905249517602
0.766996,0.0003073258799797934
0.7697716666666667,0.0003098632825392013
0.7725473333333334,0.0003124027026672311
0.775323,0.0003149441110042889
0.7780986666666667,0.0003174874787741989
0.7808743333333333,0.0003200327777652288
0.78365,0.0003225799803118491
0.7864256666666667,0.0003251290592771978
0.7892013333333334,0.000327679988036219
0.791977,0.0003302327404594563
0.7947526666666667,0.0003327872908974674
0.7975283333333334,0.0003353436141658379
0.800304,0.0003379016855307708
0.8030796666666666,0.0003404614806952269
0.8058553333333334,0.0003430229757855958
0.8086310000000001,0.0003455861473388742
0.8114066666666666,0.0003481509722903306
0.8141823333333333,0.0003507174279616398
0.8169580000000001,0.0003532854920494619
0.8197336666666667,0.0003558551426144571
0.8225093333333333,0.0003584263580707066
0.825285,0.0003609991171755347
0.8280606666666667,0.0003635733990197044
0.8308363333333333,0.0003661491830179824
0.833612,0.0003687264489000492
0.8363876666666668,0.0003713051767017447
0.8391633333333334,0.0003738853467566351
0.841939,0.0003764669396878837
0.8447146666666667,0.0003790499364010696
0.8474903333333333,0.0003816343181377518
0.850266,0.0003842200662786587
0.8530416666666667,0.0003868071625298855
0.8558173333333334,0.0003893955888506753
0.8585930000000001,0.0003919853274468899
0.8613686666666667,0.0003945763607647081
0.8641443333333334,0.0003971686714845443
0.86692,0.000399762242515178
0.8696956666666666,0.0004023570569880812
0.8724713333333334,0.0004049530982519467
0.8752470000000001,0.0004075503498673965
0.8780226666666666,0.0004101487956018704
0.8807983333333333,0.0004127484194246845
0.8835740000000001,0.0004153492055022566
0.8863496666666666,0.0004179511381934862
0.8891253333333333,0.0004205542020452842
0.8919010000000001,0.0004231583817882543
0.8946766666666668,0.000425763662332504
0.8974523333333333,0.0004283700287635983
0.900228,0.0004309774663386353
0.9030036666666668,0.0004335859604824484
0.9057793333333333,0.0004361954967839234
0.908555,0.0004388060609924349
0.9113306666666667,0.0004414176390143853
0.9141063333333335,0.0004440302169098533
0.916882,0.0004466437808893412
0.9196576666666667,0.0004492583173106215
0.9224333333333334,0.0004518738126756709
0.9252089999999999,0.0004544902536277011
0.9279846666666667,0.0004571076269482734
0.9307603333333334,0.0004597259195544916
0.9335359999999999,0.0004623451184962813
0.9363116666666667,0.000464965210953744
0.9390873333333334,0.0004675861842345821
0.9418630000000001,0.0004702080257715994
0.9446386666666666,0.0004728307231202668
0.9474143333333334,0.0004754542639563582
0.9501900000000001,0.0004780786360736456
0.9529656666666666,0.0004807038273816589
0.9557413333333333,0.0004833298259035036
0.9585170000000001,0.0004859566197737348
0.9612926666666668,0.0004885841972362907
0.9640683333333333,0.0004912125466424725
0.966844,0.0004938416564489834
0.9696196666666668,0.0004964715152160094
0.9723953333333333,0.0004991021116053555
0.975171,0.0005017334343786236
0.9779466666666667,0.0005043654723954368
0.9807223333333335,0.0005069982146117067
0.983498,0.0005096316500779427
0.9862736666666667,0.0005122657679376042
0.9890493333333334,0.0005149005574254868
0.991825,0.0005175360078661528
0.9946006666666667,0.0005201721086723949
0.9973763333333334,0.0005228088493437359
1.000152,0.0005254462194649637
1.002927666666667,0.0005280842087047029
1.005703333333333,0.0005307228068140112
1.008479,0.0005333620036250153
1.011254666666667,0.0005360017890495767
1.014030333333333,0.0005386421530779797
1.016806,0.0005412830857776607
1.019581666666667,0.0005439245772919521
1.022357333333333,0.0005465666178388677
1.025133,0.0005492091977099017
1.027908666666667,0.0005518523072688626
1.030684333333333,0.0005544959369507285
1.03346,0.0005571400772605292
1.036235666666667,0.0005597847187722469
1.039011333333333,0.0005624298521277485
1.041787,0.0005650754680357334
1.044562666666667,0.0005677215572707081
1.047338333333333,0.0005703681106719765
1.050114,0.0005730151191426621
1.052889666666667,0.0005756625736487367
1.055665333333333,0.0005783104652180801
1.058441,0.0005809587849395539
1.061216666666667,0.0005836075239620986
1.063992333333333,0.0005862566734938422
1.066768,0.000588906224801235
1.069543666666667,0.0005915561692081962
1.072319333333333,0.0005942064980952846
1.075095,0.000596857202898874
1.077870666666667,0.0005995082751103614
1.080646333333333,0.0006021597062753784
1.083422,0.0006048114879930235
1.086197666666667,0.0006074636119151115
1.088973333333333,0.0006101160697454356
1.091749,0.0006127688532390437
1.094524666666667,0.0006154219542015306
1.097300333333333,0.0006180753644883448
1.100076,0.000620729076004111
1.102851666666667,0.0006233830807019612
1.105627333333333,0.0006260373705828805
1.108403,0.0006286919376950726
1.111178666666667,0.0006313467741333283
1.113954333333333,0.0006340018720384121
1.11673,0.0006366572235964643
1.119505666666667,0.0006393128210384037
1.122281333333333,0.0006419686566393563
1.125057,0.0006446247227180848
1.127832666666667,0.0006472810116364354
1.130608333333333,0.0006499375157987915
1.133384,0.000652594227651544
1.136159666666667,0.0006552511396825646
1.138935333333333,0.0006579082444206975
1.141711,0.0006605655344352556
1.144486666666667,0.0006632230023355275
1.147262333333333,0.0006658806407702991
1.150038,0.0006685384424273807
1.152813666666667,0.0006711964000331397
1.155589333333333,0.0006738545063520527
1.158365,0.0006765127541862605
1.161140666666667,0.0006791711363751277
1.163916333333333,0.000681829645794822
1.166692,0.0006844882753578947
1.169467666666667,0.0006871470180128667
1.172243333333333,0.0006898058667438313
1.175019,0.0006924648145700602
1.177794666666667,0.0006951238545456149
1.180570333333333,0.0006977829797589686
1.183346,0.000700442183332637
1.186121666666667,0.0007031014584228059
1.188897333333333,0.00070576079821897
1.191673,0.0007084201959435622
1.194448666666667,0.0007110796448515747
1.197224333333333,0.0007137391382301499
1.2,0.0007163986693981818
